SK_ID_CURR,TARGET
327231,0.2922309956687647
327238,0.11102991707484719
327247,0.012457036771605976
327262,0.04321897715711615
327265,0.040883516223101046
327267,0.02316101458562735
327273,0.021779386914843848
327276,0.14632418221524293
327280,0.09811857718179079
327287,0.05918487896080728
327301,0.07987459662019035
327307,0.11109911047137845
327309,0.13144478757745612
327316,0.10628278391942833
327327,0.12845925886776402
327334,0.18370290895280605
327335,0.06324416439574379
327338,0.02481597890955204
327341,0.04179657430716959
327350,0.033085278213371476
327355,0.02102471172117239
327370,0.036739703913933004
327386,0.03313809173292775
327391,0.13980822383664804
327393,0.12597140552131902
327408,0.04613454452146252
327415,0.16038271957412667
327431,0.052399833242963774
327445,0.035816004993613204
327449,0.17263157152216752
327457,0.1022880045241029
327488,0.012421225733179771
327489,0.040632757210787095
327523,0.07588325149035181
327537,0.046817889696430234
327550,0.1913686737479173
327556,0.025270631800842346
327562,0.00569659612460383
327567,0.1418064987730663
327587,0.04309284509951738
327594,0.11181897131558978
327602,0.03430896509257473
327604,0.06914722402040015
327609,0.08397397247986668
327618,0.052991911208845444
327620,0.054223297804010945
327626,0.12816076969342663
327628,0.018097705703995888
327629,0.08653028737695613
327631,0.11190901219986948
327633,0.05396173664922783
327638,0.02203421428720448
327665,0.015611580416185262
327689,0.020389151421956887
327697,0.032499013785613665
327702,0.057209772296829574
327704,0.18233855014627337
327723,0.05544950299292338
327726,0.05049823395438041
327732,0.1393914081377722
327739,0.03994780019362439
327750,0.013888080375630128
327751,0.017302287530604372
327765,0.13918331588715135
327766,0.008911909555105353
327771,0.027007559505004
327772,0.24557852303340963
327774,0.2276344323235188
327784,0.027905789763865013
327789,0.007808833210972664
327794,0.019013151355012296
327799,0.10460756205312129
327803,0.13553725208876588
327817,0.05378935026484545
327819,0.03580085931170326
327823,0.08393540572042944
327828,0.3442487134209891
327834,0.10710076557307185
327835,0.022573585968889393
327866,0.2871785824507089
327871,0.06423262647174953
327886,0.03279720692101725
327900,0.06135729837171343
327901,0.08640335134982788
327904,0.025580189013909998
327906,0.1654778562240116
327908,0.05423494629015331
327909,0.02191135924286218
327914,0.2344615383694397
327917,0.16565373088800117
327928,0.09773826740989752
327947,0.03682438980432758
327949,0.04878615574987166
327952,0.07261751043520996
327954,0.04366558879739505
327962,0.07674283741685331
327964,0.45142674984100895
327985,0.04487055786978548
327996,0.0806930457840581
327997,0.08516386006862764
328013,0.015563884865358755
328017,0.2216081043113487
328027,0.04352187197269697
328029,0.10572152952135615
328042,0.15146392230532513
328043,0.036100807201919015
328064,0.1495840127813542
328072,0.012630678175707557
328074,0.15623892610971843
328080,0.055467857536086136
328086,0.09297583933635192
328122,0.05979608117093228
328126,0.008930709054240116
328127,0.16079296666234122
328142,0.014286791688678017
328144,0.03480519235320157
328150,0.13549951185735049
328154,0.11381318686802543
328160,0.03177510074477831
328171,0.08482846694216167
328179,0.11452825980335225
328192,0.01648161614675236
328195,0.03828524265939312
328196,0.027328739690150147
328201,0.021975802234245036
328203,0.05567514975516482
328217,0.10530448131902301
328218,0.025639234025326637
328228,0.13360996657848112
328231,0.14731557395704642
328246,0.04913027161009561
328252,0.020891007229092685
328255,0.0516022181592022
328264,0.024293481980461537
328281,0.045513513429308525
328282,0.006896928642027679
328291,0.08883291578078424
328303,0.03366865473105178
328305,0.18960490097852498
328313,0.056395076322867325
328336,0.12572527163449976
328340,0.03242666008288196
328343,0.040931894648699244
328368,0.2497084653168711
328372,0.036291541591578005
328381,0.056246554110664086
328383,0.09842796486265061
328385,0.033063605104943404
328393,0.034225033233468954
328395,0.06361815454405521
328409,0.03232363540256121
328424,0.047915276178756606
328427,0.08407189167636232
328456,0.05596022412676348
328463,0.20303217188817493
328489,0.10489212593704716
328491,0.041925917007992045
328509,0.04012082377170971
328516,0.1816569627676106
328524,0.03466772129227828
328535,0.04314270709896417
328536,0.025362248583687987
328539,0.03350004795539444
328542,0.5840130473606678
328545,0.16286360315958973
328549,0.08005313162388944
328554,0.018389686380827185
328558,0.10832321045414076
328571,0.047047519536243025
328576,0.04154474097126235
328578,0.09958494859861966
328588,0.1556714124778636
328601,0.0315811513801336
328604,0.10642005049153813
328624,0.013644392591707405
328629,0.06009697710989646
328632,0.01746888875471597
328634,0.07106635441580085
328636,0.0438600764779283
328637,0.060661751876456324
328647,0.0515689596113144
328668,0.007832454138755201
328669,0.07260136629880756
328678,0.04461816678858755
328684,0.08943245725173399
328694,0.09285921883177407
328705,0.0545744495115888
328712,0.03608913792057906
328720,0.052240850751924243
328729,0.14398972853278655
328730,0.033542915208219844
328733,0.02984255494997244
328758,0.21801930059973104
328761,0.053019671013451744
328764,0.029611582988013807
328777,0.13335648643917344
328783,0.09630647767453801
328813,0.11076313139420811
328819,0.03772603979354932
328826,0.03483939779216524
328829,0.09999136573656046
328834,0.025513796692120626
328845,0.012646845097869825
328856,0.1016402643303909
328865,0.16022826963235942
328868,0.11755790427142407
328878,0.2706507443824576
328896,0.02089066988605139
328899,0.01999224716455356
328909,0.050803601407812794
328914,0.015697592877426347
328926,0.09161071247148647
328934,0.037211621565124614
328935,0.029207211461954468
328949,0.0700637767508504
328954,0.058495789038100585
328957,0.05462041707405317
328968,0.12279364066408358
328974,0.04869882117217841
328984,0.017510093042521158
328991,0.024975342233434086
328997,0.053877735377009205
329000,0.07013526981490233
329005,0.04946446169543256
329007,0.04711314734122133
329018,0.09724880114433039
329034,0.09151415289530196
329051,0.29967073560201174
329052,0.04791087257868315
329055,0.10710305652522217
329062,0.20845496617364923
329064,0.11994538155487446
329070,0.3383571343406684
329075,0.02138985112922505
329078,0.060649983380898456
329081,0.015465391935453045
329086,0.40143114104527683
329101,0.04773664837148946
329105,0.11368340515660887
329113,0.2094849911790652
329119,0.24135689738515376
329133,0.0726254643160119
329135,0.04785969815485235
329138,0.04066613383344292
329143,0.050356026246305155
329157,0.07158515186915686
329165,0.10862682378423144
329170,0.0323115187773243
329176,0.1551634917961929
329177,0.11221248390668381
329179,0.03786380738775667
329196,0.11408141503783072
329209,0.05118096441790119
329219,0.1990118705394672
329241,0.0496512697949065
329245,0.13197731266402524
329248,0.04143563244959557
329249,0.04459405630447951
329251,0.03357693127911498
329252,0.02497484640848025
329256,0.0354314678319552
329261,0.039513093992172295
329264,0.2550841780573015
329297,0.23712652831265701
329310,0.07500557911962714
329320,0.03144352729550951
329328,0.011391741085921647
329340,0.1918684598490599
329347,0.031187302010088565
329351,0.06775597800295177
329356,0.024013936399375376
329360,0.37467735702566424
329364,0.06425143799061972
329365,0.03653739459640273
329381,0.07513405974132949
329383,0.1260587238875195
329385,0.05429973795340937
329388,0.11920695122546046
329390,0.06560692273792174
329393,0.1077970996140341
329403,0.08991326172768177
329409,0.014816890285503133
329418,0.3364148109254053
329428,0.0247587188901755
329433,0.05444435004494547
329439,0.04208319307766641
329459,0.0534795887862611
329463,0.0656648450343639
329475,0.09599797758201932
329479,0.054768634644195346
329494,0.10503883230709214
329500,0.14838206401520182
329503,0.009827410854851632
329512,0.017950607397597896
329514,0.12519514659190356
329521,0.09610684458038415
329526,0.1200660658399303
329531,0.01682547688753444
329534,0.10922380685847428
329545,0.06886893394812883
329553,0.010651249437901644
329569,0.05550626197677601
329571,0.09954285479855186
329580,0.02929624803295038
329585,0.11461308369242472
329588,0.10643441100488932
329603,0.05494330931522864
329605,0.035141820055534505
329611,0.0752044548786686
329613,0.10468961751500733
329615,0.07893139302018672
329618,0.10260226722579449
329623,0.034588221743384086
329626,0.08038321233036838
329678,0.022244113492113787
329690,0.04682026244921689
329693,0.2579386328710518
329698,0.15671042297854115
329700,0.03069218288288844
329706,0.020484220753364833
329709,0.03483501437636004
329713,0.1923839122341905
329716,0.036852914465398394
329717,0.08565164370521512
329719,0.07606011017684837
329720,0.04459975253848628
329737,0.020645412167501414
329741,0.058465312404125294
329742,0.037994858041680804
329749,0.08925737280085923
329765,0.09847808498555884
329771,0.06106092650705089
329775,0.05317897190431709
329779,0.033927647762315494
329781,0.03301307738186164
329788,0.10766761902323166
329798,0.06743972083600719
329799,0.010738346581403803
329810,0.0719425528763324
329811,0.02943067476194998
329812,0.023296538563472323
329819,0.08683053966970763
329822,0.0994435223734465
329826,0.0310105843156964
329843,0.06420085710670734
329846,0.019196940758950173
329856,0.12282809924721666
329871,0.10858493065686979
329882,0.048333427253823044
329885,0.037718371261504006
329893,0.045236668414822025
329898,0.045610695730608115
329903,0.079340710487056
329916,0.0406226008529001
329918,0.010783042201625584
329934,0.024268588138827367
329942,0.09043388293618122
329949,0.04181115404347069
329958,0.19412047885281608
329965,0.11527325603183648
329969,0.020626423054252798
329972,0.0593058233283244
329981,0.17164462905269834
329988,0.03854755197264964
329989,0.12194126201618213
330004,0.1261624904845144
330006,0.35825584622594775
330014,0.11309847944053535
330025,0.19393687058238362
330040,0.04874366737233375
330047,0.25506970762434455
330070,0.0719419437303066
330074,0.03419342956722134
330075,0.012575509267652116
330085,0.04328925082676521
330095,0.076449567800977
330106,0.07256059087231767
330119,0.04185760063739122
330122,0.04000142158916007
330129,0.11385537169353314
330145,0.18488537294688967
330148,0.01728093630057763
330154,0.07473592166931364
330156,0.05023187400958313
330162,0.09403750010390347
330164,0.07044575573307768
330187,0.065956120612408
330188,0.09053699439725678
330189,0.056442524375522524
330192,0.03258914854813081
330193,0.03844988462393325
330200,0.06886887572257733
330205,0.06234570904871544
330207,0.08245712796342647
330220,0.030069054070277896
330228,0.37259814556582566
330243,0.030667024241723073
330245,0.08606657276573658
330270,0.018569736088986016
330272,0.023908377635390558
330279,0.023800807767722018
330288,0.26133193290563633
330289,0.04518018078630947
330299,0.05951179267040688
330308,0.052094277684884095
330314,0.09093313866832536
330317,0.09437145390668214
330322,0.03160287870313964
330332,0.032596225596450576
330356,0.14029752990534605
330358,0.09555270600020614
330360,0.013247591019854937
330363,0.05084594415483171
330364,0.05699347921339485
330368,0.07025088003870862
330376,0.016498480954198837
330378,0.16928714676577694
330381,0.07156942904183977
330386,0.06364565763326353
330387,0.016450029190817415
330395,0.08828664637302762
330396,0.041035410954201816
330406,0.04724743748495658
330423,0.03193500558020368
330430,0.05487549995042649
330467,0.04055691913315017
330469,0.03525806952412701
330473,0.09384246055251078
330479,0.03277890742605208
330486,0.12669569009421805
330523,0.1743909757409136
330524,0.1420112622823024
330540,0.03016996795779444
330564,0.08924744955788531
330565,0.0433642415263308
330567,0.1659914454340402
330568,0.04804669378436114
330602,0.03842783952387082
330616,0.03021758136351734
330617,0.016833832774393535
330625,0.13686780539565102
330635,0.051401131487318875
330636,0.1006453076197464
330639,0.0729641479845851
330661,0.06178515765055555
330666,0.01926809122191511
330670,0.023565523458306162
330682,0.038622091699752545
330690,0.03477755769000791
330708,0.08522656983041754
330726,0.022524000793468456
330730,0.026103384438306596
330765,0.03512623500324484
330776,0.030521348183635274
330789,0.028272974561802666
330791,0.015169274697997807
330803,0.0711128288923709
330805,0.017118087790079447
330807,0.034510843850086396
330821,0.03402311006792096
330822,0.03924671021351621
330836,0.07487494956098513
330837,0.052930639267316906
330839,0.034224915920357354
330840,0.016027516330519805
330861,0.028746800101661977
330878,0.11341170159479465
330881,0.013580212550026761
330888,0.0262765025469777
330890,0.26799655956053337
330903,0.40680465035259494
330904,0.02984174256292179
330905,0.04406772255194672
330907,0.10771812401645295
330915,0.028281643649051356
330921,0.10674019793096955
330922,0.038466205927697256
330925,0.021452820125105753
330942,0.07956466891329032
330945,0.10507561266894362
330957,0.13359479376590153
330965,0.1914789398749296
330973,0.0942762591796396
330979,0.01996553493688801
330981,0.04080931384823132
331005,0.07943191105596414
331018,0.11414808711616722
331026,0.030564617152623045
331032,0.013696891066653954
331033,0.1278710589257238
331036,0.009964443613183134
331037,0.03809981677964463
331048,0.05192461102053389
331054,0.09296042088254945
331058,0.04164540184485417
